Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000137944,KYAT3,Gene Expression,0.012001823509368464,0.21297281696845172,0.661502804843048,175,0.009921920692188616,101
ENSG00000106780,MEGF9,Gene Expression,0.011987876099390234,0.21551985489958847,0.666748990299525,128,0.008129826870386148,81
ENSG00000141446,ESCO1,Gene Expression,0.011984908725670079,0.1885963539608051,0.60427141559467,99,0.003107568325983816,74
ENSG00000089280,FUS,Gene Expression,0.011981700909190743,0.26442366602445877,0.768487801277477,1880,0.15209377311809244,229
ENSG00000075218,GTSE1,Gene Expression,0.011980718368219213,0.004164338952707736,0.025045548564488464,84,0.0019290204856002744,47
ENSG00000139187,KLRG1,Gene Expression,0.011977832919690644,0.2315158840496343,0.7004578039946878,8,0.00019823597477879731,8
ENSG00000131171,SH3BGRL,Gene Expression,0.01196955760145757,0.2626495255369128,0.7651433666204882,463,0.04007278189055637,169
ENSG00000129680,MAP7D3,Gene Expression,0.011958906656687592,0.16180859591345742,0.5401810537645771,32,0.000989333881168044,28
ENSG00000182481,KPNA2,Gene Expression,0.011950719678702251,0.24229147823102548,0.722216318606014,692,0.03297252794697239,156
ENSG00000116741,RGS2,Gene Expression,0.011911606913775349,0.018842177370756774,0.09274726814086195,85,0.002097690853249873,64
ENSG00000278311,GGNBP2,Gene Expression,0.01190970446027452,0.21669539436594354,0.6690589591461412,353,0.018676728562027286,146
ENSG00000136717,BIN1,Gene Expression,0.011906541957083025,0.21622101353942913,0.6680762132205269,60,0.007108426918381965,50
ENSG00000108861,DUSP3,Gene Expression,0.01189807934956076,0.18999826989192514,0.6074418313953039,278,0.012746021976286433,125
ENSG00000174021,GNG5,Gene Expression,0.011893438553357887,0.2013247258252271,0.6340200741243895,83,0.003092296815456675,62
ENSG00000241370,RPP21,Gene Expression,0.01189306306100202,0.25638016171606415,0.7510388627517719,280,0.019927877376758666,136
ENSG00000249915,PDCD6,Gene Expression,0.011888206831848259,0.27315309495139406,0.7868711002423397,1071,0.08017286534383483,196
ENSG00000130175,PRKCSH,Gene Expression,0.011887415943930741,0.26364387688475555,0.7671297239501312,482,0.023549101335830967,163
ENSG00000135482,ZC3H10,Gene Expression,0.011882203728812825,0.21151068237345982,0.6576356796516988,36,0.0011973617766345517,33
ENSG00000091527,CDV3,Gene Expression,0.011869151895946096,0.27261059256304687,0.7857693577027628,986,0.05805546762566932,205
ENSG00000183690,EFHC2,Gene Expression,0.011867088549558043,0.1560639680928677,0.5254094139519654,11,0.0008626956951380735,10
ENSG00000136490,LIMD2,Gene Expression,0.01185850868189959,0.21353429020095338,0.6625545734926991,159,0.01261526798088531,105
ENSG00000114251,WNT5A,Gene Expression,0.011857907206902545,0.22340825497454153,0.6839701075701564,124,0.004532706445414792,77
ENSG00000175662,TOM1L2,Gene Expression,0.011854458250699867,0.19869223167734762,0.6274738165470954,293,0.008961254284542393,116
ENSG00000050555,LAMC3,Gene Expression,0.011851498596615337,0.05339556119693056,0.22116513522766879,10,0.000690778291061323,10
ENSG00000186184,POLR1D,Gene Expression,0.011844640438203909,0.260570031526844,0.7604390715987488,839,0.04537274917631746,174
ENSG00000107758,PPP3CB,Gene Expression,0.011830233395736967,0.2459483659343249,0.7283018660729135,372,0.0407409182463167,162
ENSG00000166169,POLL,Gene Expression,0.011820631881327601,0.1495189615517405,0.5095476133030046,107,0.003616599333729132,71
ENSG00000074935,TUBE1,Gene Expression,0.011818757391802557,0.20585884248274655,0.645038755154605,69,0.0018879127158697754,55
ENSG00000165609,NUDT5,Gene Expression,0.01180348166734332,0.25451608761130884,0.7470640602684272,547,0.019970721627267922,148
ENSG00000125703,ATG4C,Gene Expression,0.011800538446186748,0.21144377372359435,0.6576356796516988,28,0.0006332240033945877,21
ENSG00000147138,GPR174,Gene Expression,0.011799096817372748,0.23998250150530565,0.7169957385195437,10,0.00021510645067217467,10
ENSG00000105146,AURKC,Gene Expression,0.011790041406667286,0.2311280801684754,0.6996065542132088,5,7.241597696307332e-05,5
ENSG00000164808,SPIDR,Gene Expression,0.011785659116194055,0.2172459708068315,0.6701185139295961,80,0.02036104509147636,64
ENSG00000127922,SEM1,Gene Expression,0.011776265940664537,0.2732920885327861,0.7869636699901087,1340,0.11364667058072891,215
ENSG00000150433,TMEM218,Gene Expression,0.011773672292723712,0.006459574851726879,0.036763167693618704,79,0.010247260299059011,59
ENSG00000203879,GDI1,Gene Expression,0.011772019707317703,0.2511002077486464,0.7399869867806748,402,0.017764251058552304,155
ENSG00000010017,RANBP9,Gene Expression,0.011767372988891144,0.17923077274583443,0.582692192144195,371,0.01709291155170076,120
ENSG00000100029,PES1,Gene Expression,0.011762815712795856,0.25733071410713726,0.7533738994402752,589,0.03396340643307451,157
ENSG00000095002,MSH2,Gene Expression,0.011760918488932466,0.2467324781946596,0.7301833778037253,268,0.009608451546713127,115
ENSG00000196152,ZNF79,Gene Expression,0.011760101054191494,0.04854548786317481,0.2054083570056598,45,0.0010543332984092662,41
ENSG00000130299,GTPBP3,Gene Expression,0.011753213477386313,0.019824981807367026,0.0969140912846694,159,0.005175007954509179,90
ENSG00000174516,PELI3,Gene Expression,0.011748515395530613,0.2398887452006453,0.716988905856393,64,0.004482632122715679,48
ENSG00000090539,CHRD,Gene Expression,0.01174013840122853,0.23789555742506185,0.7137835944823255,27,0.00452942417589082,25
ENSG00000011275,RNF216,Gene Expression,0.011739325467743726,0.2554055657413308,0.7490777733580368,235,0.015272278010491955,120
ENSG00000158869,FCER1G,Gene Expression,0.011728028406040978,0.1631447343794341,0.5431642840584732,145,0.010900947245763392,94
ENSG00000142327,RNPEPL1,Gene Expression,0.01172537063950545,0.2350120703397478,0.7077270055273247,172,0.008348500293608032,106
ENSG00000162437,RAVER2,Gene Expression,0.011723150180731234,0.16937861081192418,0.5579909547414071,60,0.001840514366551629,49
ENSG00000134644,PUM1,Gene Expression,0.011720498460710606,0.24690857901459928,0.7304110183382272,361,0.023664768201435142,140
ENSG00000133315,MACROD1,Gene Expression,0.011713911584824798,0.11989916441711879,0.427394673935078,202,0.006817215327570385,107
ENSG00000123575,FAM199X,Gene Expression,0.011709272169900576,0.19255474214625168,0.6132191993669494,169,0.007571228111666703,99
ENSG00000187866,FAM122A,Gene Expression,0.01170600676774673,0.14567059529076976,0.4980460069725505,40,0.0011025011090619215,33
ENSG00000186174,BCL9L,Gene Expression,0.011705380103389135,0.26400405610770283,0.7675809422295989,491,0.023243701507654337,155
ENSG00000136867,SLC31A2,Gene Expression,0.0116992194419492,0.23077835650478962,0.6989789045772252,232,0.018222411875969142,102
ENSG00000134882,UBAC2,Gene Expression,0.01169730992761701,0.21672077493965913,0.6690589591461412,398,0.016093713291517167,142
ENSG00000014919,COX15,Gene Expression,0.011684386949169408,0.23472081127591604,0.7074284487994613,180,0.009013271567505747,103
ENSG00000255690,TRIL,Gene Expression,0.01167969699809733,0.21382326281040243,0.6631717915212502,13,0.0003293638776444573,13
ENSG00000124212,PTGIS,Gene Expression,0.011678921452147537,0.24503915445883262,0.7274545312007821,47,0.01653390503743788,41
ENSG00000188976,NOC2L,Gene Expression,0.011652994847114496,0.2525759523516913,0.7437407441399562,557,0.018829488191021017,154
ENSG00000010610,CD4,Gene Expression,0.01165287583746765,0.15571078544587635,0.5249402972836605,83,0.004479072496232454,62
ENSG00000146242,TPBG,Gene Expression,0.011639907729375069,0.2601502319935407,0.7603785592778491,512,0.02456127680286393,153
ENSG00000109133,TMEM33,Gene Expression,0.011639817405851632,0.15337767451655804,0.5200505911497199,425,0.023576540372002158,141
ENSG00000066422,ZBTB11,Gene Expression,0.011630380685171256,0.19762270414681282,0.6258406384387026,148,0.004127632860876185,89
ENSG00000197959,DNM3,Gene Expression,0.011629174758000587,0.03433802837659017,0.1543492627605898,37,0.0048738584431612195,33
ENSG00000110651,CD81,Gene Expression,0.011629170293216707,0.2933380081204633,0.8232803966475427,1313,0.1144239666471184,246
ENSG00000127080,IPPK,Gene Expression,0.011627602093767911,0.2662881964248043,0.7729914949036149,768,0.03166291562285145,156
ENSG00000149596,JPH2,Gene Expression,0.011624293662834061,0.24373087872299348,0.7245213902422846,31,0.0030416962432890196,23
ENSG00000149476,TKFC,Gene Expression,0.01159793959382268,0.20776621815346186,0.6495836610448609,136,0.007429984777345742,87
ENSG00000118432,CNR1,Gene Expression,0.011591591121318056,0.10800987590256139,0.3944650290525234,13,0.0018808131026738443,11
ENSG00000154889,MPPE1,Gene Expression,0.011589587242293916,0.2590905063352893,0.75777284904934,174,0.006686018580534899,100
ENSG00000157470,FAM81A,Gene Expression,0.011585269796462813,0.19842052204028127,0.6271640405664171,3,3.521570105013073e-05,3
ENSG00000213088,ACKR1,Gene Expression,0.011584859457961706,0.26791983729889024,0.776045483495645,149,0.034017087585618826,67
ENSG00000100426,ZBED4,Gene Expression,0.011573580077229743,0.23126652266986003,0.6998817777695435,168,0.006561611580745059,102
ENSG00000213465,ARL2,Gene Expression,0.011568082097191179,0.26788188054922246,0.776045483495645,353,0.028254345954734236,155
ENSG00000124374,PAIP2B,Gene Expression,0.011565563820314446,0.175266039023654,0.5732830310413946,92,0.0035569535594518168,65
ENSG00000100600,LGMN,Gene Expression,0.011559375321518163,0.2558363879928611,0.7496614062978122,474,0.036919170812661245,168
ENSG00000113734,BNIP1,Gene Expression,0.011559273022353348,0.08070499192881031,0.3111790120731537,39,0.0007007996713615368,33
ENSG00000151470,C4orf33,Gene Expression,0.011555800332372357,0.19252156377959295,0.6132191993669494,68,0.0017153684643220586,52
ENSG00000198929,NOS1AP,Gene Expression,0.011554904627189971,0.10960630669617633,0.3991078594135924,8,0.00019185815426253023,7
ENSG00000103043,VAC14,Gene Expression,0.011550574465116557,0.22336454110097748,0.6839701075701564,295,0.011352381841015958,138
ENSG00000005486,RHBDD2,Gene Expression,0.011536030169302195,0.21961135205767723,0.6757523022895737,287,0.009291523103849461,116
ENSG00000216921,FAM240C,Gene Expression,0.011534181242673785,0.0022534318658682384,0.014608625859319225,2,4.512737190683912e-05,2
ENSG00000099617,EFNA2,Gene Expression,0.011534181242673785,0.0022534318658682384,0.014608625859319225,2,4.512737190683912e-05,2
ENSG00000168374,ARF4,Gene Expression,0.011519922423566508,0.27431320208941257,0.788456322171583,663,0.02748319391017357,178
ENSG00000164066,INTU,Gene Expression,0.011518493850371958,0.190344906633249,0.608048750091841,45,0.001405358315827701,41
ENSG00000087495,PHACTR3,Gene Expression,0.011517349802483985,0.22261471030805735,0.6821077736899057,7,0.0001689438035005697,7
ENSG00000126217,MCF2L,Gene Expression,0.011516130656957899,0.2688866648760564,0.7779280469376222,138,0.00959224827798546,92
ENSG00000115504,EHBP1,Gene Expression,0.011514639276512022,0.19580111470700645,0.621408019504309,150,0.006512360067552778,91
ENSG00000163818,LZTFL1,Gene Expression,0.011512209376624791,0.24188033704050582,0.7213313391920652,45,0.0016655016711771792,41
ENSG00000204394,VARS,Gene Expression,0.011507178219085572,0.27440296160854993,0.7884668789567562,530,0.02905401914380463,158
ENSG00000136144,RCBTB1,Gene Expression,0.011491252659128308,0.18701034513020098,0.6006269894074859,51,0.0012877168993477206,37
ENSG00000125149,C16orf70,Gene Expression,0.011490318648866727,0.23849284470542353,0.7142740653253217,319,0.015951168884922134,118
ENSG00000162733,DDR2,Gene Expression,0.011486716566510232,0.22372014799166173,0.6847216047752904,24,0.003993902530993548,23
ENSG00000139644,TMBIM6,Gene Expression,0.011483830097812512,0.29853266787803934,0.8334875793902771,2383,0.17559696644895256,252
ENSG00000124067,SLC12A4,Gene Expression,0.011483491145924988,0.22516943998062766,0.6873322205293916,229,0.029478812652406157,119
ENSG00000164318,EGFLAM,Gene Expression,0.011479519140349174,0.2419625164526802,0.7214303451075964,16,0.0006238169346502824,15
ENSG00000141447,OSBPL1A,Gene Expression,0.011473472083469199,0.22382720331535744,0.6848202085940991,92,0.0030925579439663015,58
ENSG00000118762,PKD2,Gene Expression,0.011469368149289751,0.25953244005266174,0.7589146931776165,77,0.0075590382553380655,62
ENSG00000139437,TCHP,Gene Expression,0.011462867255749784,0.2287589671096788,0.6947790822093021,255,0.008825059026853332,113
ENSG00000110171,TRIM3,Gene Expression,0.011461911502177142,0.24761530293721412,0.7317668131946683,43,0.0013214589910668787,40
ENSG00000167258,CDK12,Gene Expression,0.01146088564718001,0.15915614579217774,0.5327751980393151,300,0.011996561102214393,141
ENSG00000162591,MEGF6,Gene Expression,0.011440202022833459,0.27919622306408565,0.7970106997381124,299,0.0364675182197315,138
ENSG00000257704,INAFM1,Gene Expression,0.011436216343751231,0.1413416521821944,0.48697571812667634,247,0.008844123106431607,119
ENSG00000185305,ARL15,Gene Expression,0.011428629317669397,0.18220847965480802,0.58936246426311,84,0.002605446971642412,65
ENSG00000130755,GMFG,Gene Expression,0.011423979515173753,0.07217837618066336,0.2838001342138256,85,0.005948971308441289,62
ENSG00000157445,CACNA2D3,Gene Expression,0.01140982977122823,0.2527799309998704,0.7440438856309135,67,0.001944085882990567,51
ENSG00000004776,HSPB6,Gene Expression,0.011383421933803872,0.11829849477789733,0.42392387607101506,20,0.015469287394465969,17
ENSG00000116786,PLEKHM2,Gene Expression,0.011381921405109756,0.27002922764754267,0.7803140070670308,432,0.026916945226133106,155
ENSG00000139116,KIF21A,Gene Expression,0.011378738420474571,0.16847111661054193,0.5564949711945889,76,0.0026901385904506796,58
ENSG00000139531,SUOX,Gene Expression,0.011347070911746903,0.1154471298970956,0.4151417910777151,25,0.0009763070992348233,25
ENSG00000121989,ACVR2A,Gene Expression,0.011311571810404581,0.2484037952408884,0.7333612948693216,251,0.018586277103294958,118
ENSG00000140995,DEF8,Gene Expression,0.011296932852660561,0.22985764183922175,0.6967077784591098,317,0.01033860197910211,133
ENSG00000148290,SURF1,Gene Expression,0.011266204898862662,0.24833566043256639,0.7333071256037029,185,0.013701062409571873,101
ENSG00000121966,CXCR4,Gene Expression,0.011257799067505788,0.2621728300983399,0.7642081168649216,126,0.006284799605159703,83
ENSG00000185532,PRKG1,Gene Expression,0.011244564417943978,0.26880370573715373,0.7778408215722077,49,0.011024203527552338,42
ENSG00000139645,ANKRD52,Gene Expression,0.01123968907978153,0.27420340821884626,0.788456322171583,209,0.011250215625170895,114
ENSG00000147123,NDUFB11,Gene Expression,0.011237566743974112,0.27096091795619315,0.7817793066751751,690,0.04111752399201622,170
ENSG00000100197,CYP2D6,Gene Expression,0.011233881197676165,0.16347983930055232,0.5437882911151389,5,0.00010084515421290192,5
ENSG00000047578,KIAA0556,Gene Expression,0.011228238838370964,0.1863879562579276,0.5992814249559082,63,0.0017250650875273445,46
ENSG00000100124,ANKRD54,Gene Expression,0.011223171115915863,0.22813795191279618,0.6936919681510271,100,0.008099081664130701,75
ENSG00000072062,PRKACA,Gene Expression,0.011216721783756938,0.2534504034273517,0.745421523977928,553,0.043155589705354575,169
ENSG00000144891,AGTR1,Gene Expression,0.011216535749793128,0.09945229484727447,0.36841872505168655,7,0.0006236259982721732,6
ENSG00000203727,SAMD5,Gene Expression,0.011206414411835374,0.06881528641693468,0.27276112853472306,27,0.0021761901601915637,25
ENSG00000254999,BRK1,Gene Expression,0.01119731295382421,0.2640074039877214,0.7675809422295989,1072,0.07005983691954593,192
ENSG00000173230,GOLGB1,Gene Expression,0.01119696855143207,0.2769580455763023,0.7941782091685765,361,0.012489104538537616,142
ENSG00000198561,CTNND1,Gene Expression,0.011194068224757485,0.301239533364017,0.8374777438502465,1693,0.08345613611491325,208
ENSG00000147649,MTDH,Gene Expression,0.011191880759247404,0.2916065625879489,0.8199589698647648,712,0.05477378769024578,186
ENSG00000169093,ASMTL,Gene Expression,0.01118425010432478,0.23276677209428387,0.7031217773126963,38,0.0010657259962896504,33
ENSG00000007062,PROM1,Gene Expression,0.011169849124009493,0.09702690010652493,0.36143379151972826,5,8.460918125088911e-05,5
ENSG00000138593,SECISBP2L,Gene Expression,0.011163654958630856,0.2603055633792102,0.7603785592778491,60,0.0019949654253268076,45
ENSG00000198142,SOWAHC,Gene Expression,0.011161638890968795,0.22741921464706527,0.6923009578579574,84,0.004422243762063238,60
ENSG00000159399,HK2,Gene Expression,0.011155743246640213,0.24760480401078722,0.7317668131946683,452,0.01495926394135035,135
ENSG00000136052,SLC41A2,Gene Expression,0.01114529903905087,0.06333288005755855,0.2543317304615928,17,0.0005988825964184381,16
ENSG00000164091,WDR82,Gene Expression,0.011139552517298455,0.29326803996146733,0.823240892051163,682,0.06816138608848224,180
ENSG00000278637,HIST1H4A,Gene Expression,0.011134312129700804,0.28785245879135846,0.8129969061434168,716,0.028099115485127734,149
ENSG00000097007,ABL1,Gene Expression,0.011129044038692385,0.28198201499092734,0.8024175229523509,249,0.02058940978308339,138
ENSG00000145782,ATG12,Gene Expression,0.01112154720283978,0.23807204282646888,0.7139609147689066,195,0.01269800143344859,111
ENSG00000119977,TCTN3,Gene Expression,0.01111997343437043,0.20166814159869206,0.6345588672521119,127,0.003697380334989864,83
ENSG00000130332,LSM7,Gene Expression,0.011118040762696846,0.29094868677575514,0.8189151934875019,650,0.024573546469091778,162
ENSG00000103415,HMOX2,Gene Expression,0.01109933439729486,0.24303129056050388,0.7232992278572765,549,0.020996761066534843,152
ENSG00000100842,EFS,Gene Expression,0.011096143076689225,0.27691255962529593,0.7941782091685765,404,0.01615831314356058,142
ENSG00000124107,SLPI,Gene Expression,0.011084003753693459,0.3101231624780936,0.8544339805723608,2393,0.1066743065603521,214
ENSG00000090932,DLL3,Gene Expression,0.011078577014982622,0.18709223096431526,0.6006280448721447,6,0.00014661128044143125,6
ENSG00000241563,CORT,Gene Expression,0.011075887947136846,0.23818323052366352,0.7140648895548627,8,0.00010387920815564071,8
ENSG00000211840,TRAJ49,Gene Expression,0.011064612888602181,0.18953937466723758,0.6065012925209087,11,0.0002660397790076929,10
ENSG00000151725,CENPU,Gene Expression,0.011063332086479786,0.05667439560070786,0.2323934222725017,219,0.007459542300140715,100
ENSG00000105352,CEACAM4,Gene Expression,0.011060959653242818,0.21994009971213968,0.6761631660739106,5,0.0001751407452639653,5
ENSG00000176390,CRLF3,Gene Expression,0.011060231401972771,0.22069783204175142,0.6779266669745478,306,0.012677270466199706,127
ENSG00000084463,WBP11,Gene Expression,0.011040488369321316,0.23302054471223288,0.7033113940709996,344,0.029217083000868806,139
ENSG00000137507,LRRC32,Gene Expression,0.011035181616022325,0.27324534574077,0.7869636699901087,76,0.018657327766465726,54
ENSG00000170584,NUDCD2,Gene Expression,0.011026254206254544,0.28974947410333307,0.8166462724855693,233,0.01289279674857549,116
ENSG00000198176,TFDP1,Gene Expression,0.011024620646989546,0.2812799575756526,0.8011936753300691,804,0.03690894397176206,179
ENSG00000134698,AGO4,Gene Expression,0.011022800564521594,0.22433803332884983,0.6859611569235269,76,0.00246343982258725,57
ENSG00000205678,TECRL,Gene Expression,0.011006953241458929,0.010659142140244438,0.05680119558019549,3,0.00012706508638464156,3
ENSG00000146070,PLA2G7,Gene Expression,0.010991829606330095,0.26714670071638835,0.7744152243360921,16,0.00044964596491641704,15
ENSG00000120925,RNF170,Gene Expression,0.010975142144576424,0.21816702345858952,0.6726778498056447,187,0.009496950396760583,104
ENSG00000186810,CXCR3,Gene Expression,0.010972635925900818,0.17758400992238488,0.5788083386029668,10,0.00043970247051251376,8
ENSG00000146433,TMEM181,Gene Expression,0.010972565196380036,0.2819769322119745,0.8024175229523509,226,0.017026192860125706,117
ENSG00000206075,SERPINB5,Gene Expression,0.01097194816563195,0.298559336605547,0.8334875793902771,1743,0.08672648186668541,209
ENSG00000181744,DIPK2A,Gene Expression,0.010962849750090209,0.20299688458991305,0.6377860736187776,88,0.004318161230918056,73
ENSG00000067829,IDH3G,Gene Expression,0.010962789151699716,0.296365788763594,0.8296358807823755,387,0.018552583923781233,145
ENSG00000198756,COLGALT2,Gene Expression,0.010962316624107116,0.22520641566126987,0.6873322205293916,7,0.00014214600580734533,7
ENSG00000069482,GAL,Gene Expression,0.010947611028589507,0.10163384504896933,0.3749912083482639,10,0.0036504829241676027,9
ENSG00000161798,AQP5,Gene Expression,0.010946062670396692,0.0,0.0,35,0.0048545526323428775,21
ENSG00000094880,CDC23,Gene Expression,0.01093258035603436,0.25430083918701385,0.7466359055128284,169,0.006775919488649818,95
ENSG00000185761,ADAMTSL5,Gene Expression,0.010926366898097416,9.259260025373806e-14,2.2767886630005142e-12,8,0.0009996759435163946,8
ENSG00000050327,ARHGEF5,Gene Expression,0.010916889466877893,0.21132128531330863,0.6576128772748756,117,0.0033167625721273897,79
ENSG00000110237,ARHGEF17,Gene Expression,0.010916246619960714,0.1733325454879715,0.5683470753544818,40,0.016072561799642344,34
ENSG00000211860,TRAJ29,Gene Expression,0.0109036938624006,0.1437712541021674,0.49338462294287594,23,0.0012441185450490749,21
ENSG00000111481,COPZ1,Gene Expression,0.01090240026833361,0.3043645824853751,0.8429437773534137,775,0.055488469289274235,179
ENSG00000012223,LTF,Gene Expression,0.010898122057314068,0.3007678044381503,0.8372250791649091,565,0.04628568159511432,127
ENSG00000135917,SLC19A3,Gene Expression,0.010897725562918367,0.060453964727858356,0.24509398471693525,12,0.0002461611943607771,11
ENSG00000170946,DNAJC24,Gene Expression,0.010889694664721205,0.17186068729896453,0.5650618980439153,96,0.02564848427772989,73
ENSG00000091436,MAP3K20,Gene Expression,0.010888997607694911,0.2440888935551968,0.7252744226698595,365,0.014128854917403722,131
ENSG00000070190,DAPP1,Gene Expression,0.01087147027553614,0.052326970393268724,0.2179649171160789,174,0.008431001556289511,91
ENSG00000108819,PPP1R9B,Gene Expression,0.010869419581682985,0.2656018491765453,0.7711511209385641,400,0.021013742566449587,156
ENSG00000135374,ELF5,Gene Expression,0.010852936717586708,0.03297548190673982,0.14935297447858883,37,0.0011007266467521948,22
ENSG00000134827,TCN1,Gene Expression,0.010850969583307004,0.3154367894508252,0.8626194711884895,2119,0.103102981990039,220
ENSG00000149480,MTA2,Gene Expression,0.010845808488798936,0.3016848529020051,0.8383992827157798,614,0.027573491859733658,158
ENSG00000177098,SCN4B,Gene Expression,0.010843944044754732,0.26041869753879965,0.7603785592778491,100,0.005353040618965881,68
ENSG00000064652,SNX24,Gene Expression,0.010835104955741217,0.1276094832693928,0.44911829846472795,74,0.007019489043746816,54
ENSG00000003249,DBNDD1,Gene Expression,0.010828444060225772,0.2538147015766139,0.7460460466018651,15,0.00030763450260810156,15
ENSG00000159166,LAD1,Gene Expression,0.010825085890398151,0.3147788203560262,0.8619403690321454,3000,0.18085547947657535,249
ENSG00000152223,EPG5,Gene Expression,0.010823803145015859,0.09050136006006437,0.3424080483752089,158,0.005768093659321313,100
ENSG00000140990,NDUFB10,Gene Expression,0.010821979078510877,0.3052298155526332,0.8447444481914195,720,0.030684259073647906,177
ENSG00000111087,GLI1,Gene Expression,0.010817604660594395,0.0023177708794084317,0.014992730471149228,2,9.733832990088857e-05,2
ENSG00000108506,INTS2,Gene Expression,0.010809103230956602,0.22877850150825685,0.6947790822093021,79,0.004168975571992667,59
ENSG00000163900,TMEM41A,Gene Expression,0.010799674504928787,0.29196194301193,0.8205127759249603,234,0.008519713164962361,114
ENSG00000169180,XPO6,Gene Expression,0.010796487149544107,0.26432706316070886,0.7683586566595778,409,0.022554977297415957,140
ENSG00000142632,ARHGEF19,Gene Expression,0.010795602137715446,0.23854569353668253,0.7142792275059558,144,0.005081228385644673,90
ENSG00000167644,C19orf33,Gene Expression,0.010794684267826732,0.3178143606587529,0.8670286568147383,1959,0.17338132895483008,231
ENSG00000164414,SLC35A1,Gene Expression,0.010791375100203492,0.2621512513116815,0.7642081168649216,55,0.0024063856299269266,45
ENSG00000211871,TRAJ18,Gene Expression,0.01078927521476877,0.1559789073680098,0.525243101651444,37,0.0018161427882290142,31
ENSG00000167779,IGFBP6,Gene Expression,0.010781789555232027,0.3079690529369077,0.8497707344900175,59,0.04597755969894899,52
ENSG00000144320,LNPK,Gene Expression,0.010772835753363864,0.22503135341504565,0.6873322205293916,142,0.005558174856429349,82
ENSG00000108557,RAI1,Gene Expression,0.010772612318211448,0.12551289995014314,0.4439672198284482,144,0.004487266582969512,88
ENSG00000160299,PCNT,Gene Expression,0.010765711073027408,0.2672777697450486,0.7746427136117316,269,0.009811762164349648,130
ENSG00000176438,SYNE3,Gene Expression,0.01075028901176048,0.27998186720142715,0.7983944315865447,43,0.006582270941822308,36
ENSG00000115271,GCA,Gene Expression,0.010733518205701861,0.2971187019979249,0.831040896644025,89,0.005534116377971863,70
ENSG00000115828,QPCT,Gene Expression,0.010708987328494797,0.2437370825344911,0.7245213902422846,565,0.020166106066854532,145
ENSG00000102890,ELMO3,Gene Expression,0.010705522001530828,0.2377694432713544,0.7137563967961033,196,0.007150002884112318,94
ENSG00000188112,C6orf132,Gene Expression,0.010698370248161398,0.29389365981319227,0.8245256600740016,1214,0.06995972801860156,187
ENSG00000126005,MMP24OS,Gene Expression,0.010689240178306277,0.27307641868308963,0.7868041022658895,479,0.01626810816313052,147
ENSG00000103266,STUB1,Gene Expression,0.010688490723349589,0.3002021429608166,0.8367911887486525,775,0.04245307858970033,182
ENSG00000169683,LRRC45,Gene Expression,0.010650572942903643,0.10570515314114881,0.3879718915065988,112,0.00430094178149484,75
ENSG00000152620,NADK2,Gene Expression,0.010640014943964283,0.1094428220253274,0.3988362417661629,81,0.0033064454272552345,61
ENSG00000160180,TFF3,Gene Expression,0.010635453636524203,0.24237322716202914,0.722216318606014,14,0.0009180899491627008,11
ENSG00000121579,NAA50,Gene Expression,0.0106352275453514,0.3070872417397432,0.8478978864148989,563,0.02782620614051771,160
ENSG00000106511,MEOX2,Gene Expression,0.010634269818531753,0.23037943803455385,0.6979141799282073,18,0.007271990458379746,15
ENSG00000169851,PCDH7,Gene Expression,0.010633712325088461,0.23500549523002,0.7077270055273247,268,0.013146980686461598,98
ENSG00000151364,KCTD14,Gene Expression,0.010626480047522731,0.19590756308740498,0.6216119122607471,4,7.674061573482829e-05,4
ENSG00000146021,KLHL3,Gene Expression,0.010623938943667706,0.2810095485101609,0.8005782669257563,19,0.000425738054690117,15
ENSG00000134247,PTGFRN,Gene Expression,0.01062267746297606,0.28929341416703735,0.8159714088981794,553,0.04337349757624153,160
ENSG00000071282,LMCD1,Gene Expression,0.010618422999394252,0.2830801842146169,0.8044545694186943,73,0.009330085552988546,56
ENSG00000038210,PI4K2B,Gene Expression,0.010608465540273032,0.2608823004437941,0.7611995648250087,153,0.004323043742205638,88
ENSG00000138835,RGS3,Gene Expression,0.010604861237872387,0.2949312711468868,0.8265156191134454,108,0.009228640478251277,77
ENSG00000171314,PGAM1,Gene Expression,0.01060011525328031,0.3261290388921849,0.8810628418640851,1530,0.09707825584923419,207
ENSG00000177380,PPFIA3,Gene Expression,0.010590373921491567,0.018563768771678202,0.09163061335055235,115,0.004719453552602954,68
ENSG00000101052,IFT52,Gene Expression,0.010590316003482472,0.2540324625874173,0.7462393580873692,23,0.0006306975645987264,22
ENSG00000115616,SLC9A2,Gene Expression,0.010583187062493596,0.1634398560832575,0.5437780980913259,2,2.67218299684965e-05,2
ENSG00000105854,PON2,Gene Expression,0.010583021775587627,0.3032699280141413,0.8413755452477468,741,0.0419285753346387,164
ENSG00000154978,VOPP1,Gene Expression,0.010579125336968975,0.261343028444289,0.7622418744467194,257,0.01972824313816138,129
ENSG00000004975,DVL2,Gene Expression,0.010576263395114301,0.23901976256497903,0.7152625117471711,176,0.007198545268958797,95
ENSG00000040933,INPP4A,Gene Expression,0.010569503966355196,0.24014628430986695,0.7171049412858161,65,0.0022555435309281266,52
ENSG00000184986,TMEM121,Gene Expression,0.010569157389234606,0.03276673252556783,0.1485396849764702,4,0.0001240043324585217,4
