Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000128016,ZFP36,Gene Expression,0.09145180362336461,0.0,0.0,353,0.2348790182667039,202
ENSG00000065361,ERBB3,Gene Expression,0.09136291800810117,0.0,0.0,153,0.0340424065131734,82
ENSG00000204020,LIPN,Gene Expression,0.0913078587172092,0.0,0.0,33,0.005180647890103697,25
ENSG00000184916,JAG2,Gene Expression,0.0912172277864096,0.0,0.0,91,0.023098917257950578,64
ENSG00000240583,AQP1,Gene Expression,0.09098746980754928,0.0,0.0,1110,0.7049057831971798,476
ENSG00000197822,OCLN,Gene Expression,0.09078522995464132,0.0,0.0,55,0.0075866124138983596,26
ENSG00000158220,ESYT3,Gene Expression,0.09051303507498433,0.0,0.0,80,0.013684743545919177,42
ENSG00000123179,EBPL,Gene Expression,0.09030452068791943,0.0,0.0,221,0.05112840363018197,117
ENSG00000166123,GPT2,Gene Expression,0.09027192321142788,0.0,0.0,148,0.026256719922292962,80
ENSG00000113083,LOX,Gene Expression,0.09026077650002437,0.0,0.0,1009,0.8271023701449891,557
ENSG00000100097,LGALS1,Gene Expression,0.09018640206736633,0.0,0.0,1243,0.914975567165791,622
ENSG00000092820,EZR,Gene Expression,0.089946249768368,0.0,0.0,223,0.05180136273543376,109
ENSG00000051620,HEBP2,Gene Expression,0.08993946140416245,0.0,0.0,440,0.1280419066638577,217
ENSG00000157456,CCNB2,Gene Expression,0.08979914751264864,0.0,0.0,21,0.003413117937443717,18
ENSG00000104213,PDGFRL,Gene Expression,0.08973860558864546,0.0,0.0,533,0.45884098297358117,368
ENSG00000111799,COL12A1,Gene Expression,0.08893554832248893,0.0,0.0,469,0.3197202880025892,316
ENSG00000178038,ALS2CL,Gene Expression,0.08865793837473882,0.0,0.0,98,0.0192555479456549,68
ENSG00000170515,PA2G4,Gene Expression,0.08850933695442599,0.0,0.0,414,0.13057380256663761,205
ENSG00000153561,RMND5A,Gene Expression,0.08840212167433215,0.0,0.0,406,0.12005321534635827,177
ENSG00000007171,NOS2,Gene Expression,0.08833893504958507,0.0,0.0,2,0.0001235093554853902,2
ENSG00000125166,GOT2,Gene Expression,0.08817039786947553,0.0,0.0,204,0.048306566543692,125
ENSG00000168754,FAM178B,Gene Expression,0.08800435835978368,0.0,0.0,7,0.000694463512160868,7
ENSG00000181374,CCL13,Gene Expression,0.08796261858202382,0.0,0.0,50,0.02691102596454058,44
ENSG00000163803,PLB1,Gene Expression,0.08795331436260927,0.0,0.0,18,0.003113127005334484,15
ENSG00000137843,PAK6,Gene Expression,0.08789573061532732,0.0,0.0,87,0.016956460019874473,58
ENSG00000139988,RDH12,Gene Expression,0.08786640220915294,0.0,0.0,88,0.01305691260877351,54
ENSG00000167799,NUDT8,Gene Expression,0.08743657824852767,0.0,0.0,142,0.0229477102165336,75
ENSG00000171124,FUT3,Gene Expression,0.08736448782275795,0.0,0.0,21,0.0035305956702216617,12
ENSG00000137077,CCL21,Gene Expression,0.08717974557289279,0.0,0.0,234,0.16201470360379383,133
ENSG00000088986,DYNLL1,Gene Expression,0.08698584301035933,0.0,0.0,487,0.14480839654171013,234
ENSG00000148498,PARD3,Gene Expression,0.08679244331276274,0.0,0.0,125,0.02412649900271419,86
ENSG00000168453,HR,Gene Expression,0.08675128808199464,0.0,0.0,299,0.07777312019930632,145
ENSG00000158747,NBL1,Gene Expression,0.0867362562467409,0.0,0.0,1683,1.1979841500265804,747
ENSG00000107796,ACTA2,Gene Expression,0.08673452078980919,0.0,0.0,548,0.43888801907515285,321
ENSG00000117519,CNN3,Gene Expression,0.08668231357841785,0.0,0.0,564,0.2936488579553901,362
ENSG00000141934,PLPP2,Gene Expression,0.08631625343077014,0.0,0.0,111,0.02155177752900445,72
ENSG00000115488,NEU2,Gene Expression,0.08619206229359563,0.0,0.0,51,0.013047862158861086,24
ENSG00000196542,SPTSSB,Gene Expression,0.08618095198786897,0.0,0.0,53,0.007535362507442086,37
ENSG00000273983,HIST1H3G,Gene Expression,0.08598237418287781,0.0,0.0,142,0.03176790509550387,69
ENSG00000215853,RPTN,Gene Expression,0.08580659791872934,0.0,0.0,24,0.002545215718425447,14
ENSG00000123485,HJURP,Gene Expression,0.08571777534465058,0.0,0.0,2,0.00011553500701393553,2
ENSG00000050628,PTGER3,Gene Expression,0.08568968354615275,0.0,0.0,275,0.07717920170181443,142
ENSG00000221869,CEBPD,Gene Expression,0.08564894132423086,0.0,0.0,418,0.13008234667182497,201
ENSG00000110921,MVK,Gene Expression,0.08542247348318152,0.0,0.0,166,0.0373469696316122,98
ENSG00000165905,LARGE2,Gene Expression,0.08521319585535804,0.0,0.0,29,0.005017701767211303,23
ENSG00000177551,NHLH2,Gene Expression,0.08514777295707297,0.0,0.0,2,0.00014130691268593627,2
ENSG00000151715,TMEM45B,Gene Expression,0.08490728440105431,0.0,0.0,51,0.006918210420275935,36
ENSG00000165591,FAAH2,Gene Expression,0.08474895860723845,0.0,0.0,78,0.013309698300931592,47
ENSG00000131174,COX7B,Gene Expression,0.08461612148994176,0.0,0.0,261,0.09203392376652858,167
ENSG00000135404,CD63,Gene Expression,0.08461424642210554,0.0,0.0,2070,1.5377622485796436,792
ENSG00000105011,ASF1B,Gene Expression,0.084584156977376,0.0,0.0,20,0.001828638017986463,11
ENSG00000118322,ATP10B,Gene Expression,0.08453022018331248,0.0,0.0,88,0.01470235376390639,53
ENSG00000139044,B4GALNT3,Gene Expression,0.0843445229658752,0.0,0.0,26,0.002447136166551538,21
ENSG00000109861,CTSC,Gene Expression,0.08422626835462232,0.0,0.0,261,0.11752005863656131,179
ENSG00000211840,TRAJ49,Gene Expression,0.08403536585655251,0.0,0.0,5,0.008809959337270582,5
ENSG00000188257,PLA2G2A,Gene Expression,0.08397329888941724,0.0,0.0,3,0.004458279491168546,3
ENSG00000116132,PRRX1,Gene Expression,0.083931469910316,0.0,0.0,917,0.6863619262672357,529
ENSG00000103534,TMC5,Gene Expression,0.08391788274265131,0.0,0.0,30,0.004895680121635334,24
ENSG00000163191,S100A11,Gene Expression,0.08367771942947545,0.0,0.0,1209,0.40052536050765286,411
ENSG00000211904,IGHJ2,Gene Expression,0.08356538040707659,0.0,0.0,4,0.002177264567468843,2
ENSG00000196890,HIST3H2BB,Gene Expression,0.08340520933124913,0.0,0.0,6,0.0006381286074034361,5
ENSG00000104881,PPP1R13L,Gene Expression,0.08330525705554859,0.0,0.0,136,0.030516122292293862,81
ENSG00000211674,IGLJ1,Gene Expression,0.08329289420042583,0.0,0.0,2,0.000683245788468441,2
ENSG00000152234,ATP5F1A,Gene Expression,0.08318324654944718,0.0,0.0,679,0.2323052615305384,297
ENSG00000186207,LCE5A,Gene Expression,0.08315863310671698,0.0,0.0,81,0.022494344769146815,43
ENSG00000090661,CERS4,Gene Expression,0.08310762334920183,0.0,0.0,129,0.026672606236212176,80
ENSG00000100558,PLEK2,Gene Expression,0.08287835230808406,0.0,0.0,38,0.005001072854460166,31
ENSG00000172115,CYCS,Gene Expression,0.08279591707890255,0.0,0.0,242,0.059161685580244164,125
ENSG00000276409,CCL14,Gene Expression,0.08277324664835133,0.0,0.0,446,0.309024203300515,269
ENSG00000144063,MALL,Gene Expression,0.08272321927151968,0.0,0.0,184,0.0474457047464364,100
ENSG00000172824,CES4A,Gene Expression,0.0824893487542212,0.0,0.0,34,0.008922557214974786,27
ENSG00000174502,SLC26A9,Gene Expression,0.08236027245311782,0.0,0.0,42,0.0063121036573021115,27
ENSG00000101439,CST3,Gene Expression,0.08218849972565959,0.0,0.0,2557,1.7124500040426411,854
ENSG00000064205,CCN5,Gene Expression,0.08204187742124237,0.0,0.0,862,0.7409073022594501,514
ENSG00000176920,FUT2,Gene Expression,0.0818772748567844,0.0,0.0,49,0.007527660453063085,34
ENSG00000140564,FURIN,Gene Expression,0.08185390576576118,0.0,0.0,272,0.06385062082518536,135
ENSG00000197253,TPSB2,Gene Expression,0.08156003543261481,0.0,0.0,808,0.6104496120231105,455
ENSG00000117308,GALE,Gene Expression,0.0812780750099766,0.0,0.0,4,0.0010103628761519653,4
ENSG00000129667,RHBDF2,Gene Expression,0.0811167159617812,0.0,0.0,96,0.02035092155038766,72
ENSG00000188064,WNT7B,Gene Expression,0.08109654012382356,0.0,0.0,26,0.003117176080981485,23
ENSG00000113721,PDGFRB,Gene Expression,0.08099361170105243,0.0,0.0,834,0.6697242384208005,508
ENSG00000175866,BAIAP2,Gene Expression,0.08098111330417435,0.0,0.0,226,0.06020723405895737,128
ENSG00000164825,DEFB1,Gene Expression,0.08096187305620914,0.0,0.0,121,0.02370992806584538,76
ENSG00000130592,LSP1,Gene Expression,0.08087751495147266,0.0,0.0,688,0.471860282745641,434
ENSG00000141753,IGFBP4,Gene Expression,0.08068810588824814,0.0,0.0,829,0.6283460545073734,487
ENSG00000162747,FCGR3B,Gene Expression,0.08068333198186524,0.0,0.0,60,0.009528092271180438,35
ENSG00000075223,SEMA3C,Gene Expression,0.0805104082201434,0.0,0.0,441,0.36009997321924325,323
ENSG00000178776,C5orf46,Gene Expression,0.08013797079873927,0.0,0.0,22,0.002656201300613493,17
ENSG00000277586,NEFL,Gene Expression,0.07994311505647907,0.0,0.0,4,0.0014229812707128363,4
ENSG00000164855,TMEM184A,Gene Expression,0.07991544552258698,0.0,0.0,63,0.0071229024098049334,35
ENSG00000085552,IGSF9,Gene Expression,0.07970276613945547,0.0,0.0,29,0.004438912769461974,21
ENSG00000160796,NBEAL2,Gene Expression,0.07943711320430794,0.0,0.0,205,0.04748142805516315,107
ENSG00000106278,PTPRZ1,Gene Expression,0.0792716136813492,0.0,0.0,69,0.011476203540200831,47
ENSG00000187017,ESPN,Gene Expression,0.07897536842766462,0.0,0.0,16,0.0020280139514334823,16
ENSG00000136694,IL36A,Gene Expression,0.07893753596736977,0.0,0.0,23,0.004755934095821486,14
ENSG00000151150,ANK3,Gene Expression,0.07872447148372791,0.0,0.0,93,0.020188560187512004,66
ENSG00000143320,CRABP2,Gene Expression,0.0785699683509294,4.440892098500626e-16,8.330741564883636e-15,1467,0.45950888071735635,410
ENSG00000143321,HDGF,Gene Expression,0.07841547950543698,4.440892098500626e-16,8.330741564883636e-15,568,0.16368641396628195,245
ENSG00000125571,IL37,Gene Expression,0.07822311914228519,0.0,0.0,28,0.006255571501001719,20
ENSG00000256660,CLEC12B,Gene Expression,0.07787406516766736,0.0,0.0,6,0.0016127866793796538,6
ENSG00000138642,HERC6,Gene Expression,0.0770627172127212,2.220446049250313e-16,4.1983420551260536e-15,105,0.019057124638494738,70
ENSG00000141756,FKBP10,Gene Expression,0.07705859195648154,1.3322676295501878e-15,2.4765317336852516e-14,806,0.6856282274467184,486
ENSG00000185238,PRMT3,Gene Expression,0.07701144288542759,2.220446049250313e-16,4.1983420551260536e-15,38,0.007656528507243891,32
ENSG00000145912,NHP2,Gene Expression,0.07697178500758822,1.1102230246251565e-15,2.0718380714749667e-14,376,0.11390423128014134,192
ENSG00000180316,PNPLA1,Gene Expression,0.07678327777138858,0.0,0.0,49,0.007717820512075439,38
ENSG00000163017,ACTG2,Gene Expression,0.07671019567436334,4.440892098500626e-16,8.330741564883636e-15,49,0.06935741694693896,39
ENSG00000006831,ADIPOR2,Gene Expression,0.07656351425647588,8.881784197001252e-16,1.661798056284882e-14,160,0.03891783116579895,96
ENSG00000099204,ABLIM1,Gene Expression,0.07643050888930658,1.7763568394002505e-15,3.2807662657582977e-14,391,0.11385559656168186,194
ENSG00000186049,KRT73,Gene Expression,0.07629340599950447,0.0,0.0,19,0.0016776931683094678,14
ENSG00000174343,CHRNA9,Gene Expression,0.07609340955230325,0.0,0.0,24,0.003709751369585406,18
ENSG00000166855,CLPX,Gene Expression,0.07602185521092192,1.5543122344752192e-15,2.8780882357233645e-14,199,0.05075766848681667,122
ENSG00000148180,GSN,Gene Expression,0.07598374355365883,3.552713678800501e-15,6.486304770008762e-14,1899,1.2376407072441882,764
ENSG00000113161,HMGCR,Gene Expression,0.07590583294421847,2.220446049250313e-16,4.1983420551260536e-15,68,0.010359086945600157,50
ENSG00000100401,RANGAP1,Gene Expression,0.07589827805987683,1.3322676295501878e-15,2.4765317336852516e-14,182,0.04621152328855694,110
ENSG00000134986,NREP,Gene Expression,0.07587053303090642,2.6645352591003757e-15,4.889643960746042e-14,222,0.1415373482618327,175
ENSG00000178982,EIF3K,Gene Expression,0.07586697133778415,2.886579864025407e-15,5.2903404873672805e-14,412,0.1375259791904157,231
ENSG00000134504,KCTD1,Gene Expression,0.07586443565748453,2.220446049250313e-16,4.1983420551260536e-15,125,0.03366131575549488,80
ENSG00000118985,ELL2,Gene Expression,0.07584932848045754,2.220446049250313e-15,4.09041552414595e-14,313,0.07551063228964244,150
ENSG00000164434,FABP7,Gene Expression,0.07579723898739496,0.0,0.0,37,0.006948514997360291,25
ENSG00000185798,WDR53,Gene Expression,0.0757337469450443,0.0,0.0,26,0.0040248968900988315,23
ENSG00000130164,LDLR,Gene Expression,0.07548225877995653,0.0,0.0,64,0.009242270746788501,44
ENSG00000136868,SLC31A1,Gene Expression,0.0754221232361976,3.1086244689504383e-15,5.690013523499065e-14,264,0.07472528757708466,147
ENSG00000164086,DUSP7,Gene Expression,0.07540073328510005,2.6645352591003757e-15,4.889643960746042e-14,282,0.07160154128527406,140
ENSG00000147804,SLC39A4,Gene Expression,0.07532373889054847,0.0,0.0,2,0.00014786603347796833,2
ENSG00000204175,GPRIN2,Gene Expression,0.07509298882695346,0.0,0.0,37,0.005318765330367133,26
ENSG00000043039,BARX2,Gene Expression,0.07492775036189449,0.0,0.0,15,0.002012271197312647,14
ENSG00000136950,ARPC5L,Gene Expression,0.07487315551446166,3.9968028886505635e-15,7.278548792902144e-14,266,0.07479278820458429,139
ENSG00000069812,HES2,Gene Expression,0.07486155532962005,0.0,0.0,61,0.010851863200222401,43
ENSG00000101210,EEF1A2,Gene Expression,0.07483826081657803,0.0,0.0,12,0.0015922676941752109,10
ENSG00000142089,IFITM3,Gene Expression,0.07482209467673712,9.325873406851315e-15,1.681237958075384e-13,2217,1.2238801099968806,717
ENSG00000163751,CPA3,Gene Expression,0.07467274580017894,9.547918011776346e-15,1.719105036994706e-13,560,0.4004607220651338,344
ENSG00000158488,CD1E,Gene Expression,0.07466558518584615,0.0,0.0,11,0.004703326989532792,11
ENSG00000160255,ITGB2,Gene Expression,0.0746262716376537,5.329070518200751e-15,9.667878312259895e-14,101,0.071622814038925,89
ENSG00000274641,HIST1H2BO,Gene Expression,0.07450250068225948,1.7763568394002505e-15,3.2807662657582977e-14,93,0.023994427896275088,59
ENSG00000174950,CD164L2,Gene Expression,0.0743461330923953,4.440892098500626e-16,8.330741564883636e-15,40,0.0069182940726998056,34
ENSG00000069011,PITX1,Gene Expression,0.07432460024452263,0.0,0.0,29,0.003591968838894985,21
ENSG00000070423,RNF126,Gene Expression,0.07430723702832148,7.327471962526033e-15,1.3243042644000393e-13,265,0.07632628900335182,150
ENSG00000187193,MT1X,Gene Expression,0.07407701587754602,8.659739592076221e-15,1.5631157157888715e-13,272,0.10094848121754786,137
ENSG00000137648,TMPRSS4,Gene Expression,0.0739416386211251,0.0,0.0,27,0.0031096751155413084,22
ENSG00000170379,TCAF2,Gene Expression,0.07387912502691517,0.0,0.0,10,0.00223596453579404,10
ENSG00000101213,PTK6,Gene Expression,0.07376134543020925,0.0,0.0,116,0.02829092062280291,71
ENSG00000172782,FADS6,Gene Expression,0.07364890649499602,0.0,0.0,26,0.004382863777525881,21
ENSG00000063046,EIF4B,Gene Expression,0.07364885754081368,2.375877272697835e-14,4.229946965503773e-13,1849,0.8081022731760055,616
ENSG00000184347,SLIT3,Gene Expression,0.07336112390231406,2.8199664825478976e-14,5.008148652772797e-13,667,0.5329084561476887,441
ENSG00000116044,NFE2L2,Gene Expression,0.07325464237160526,1.9761969838327786e-14,3.540356896536423e-13,443,0.1532415325279572,209
ENSG00000103257,SLC7A5,Gene Expression,0.0732032503894966,3.9968028886505635e-15,7.278548792902144e-14,88,0.0163876634011865,55
ENSG00000134955,SLC37A2,Gene Expression,0.07314585810102239,5.10702591327572e-15,9.288565404704013e-14,133,0.028799997472532292,62
ENSG00000178184,PARD6G,Gene Expression,0.07301841543373959,2.19824158875781e-14,3.918557021153847e-13,253,0.06219820740324447,129
ENSG00000105289,TJP3,Gene Expression,0.07299369114133124,0.0,0.0,5,0.00034895535185930625,5
ENSG00000143839,REN,Gene Expression,0.07297827401869017,0.0,0.0,8,0.0017907578866078627,7
ENSG00000008196,TFAP2B,Gene Expression,0.07291117632356267,1.3322676295501878e-15,2.4765317336852516e-14,21,0.002956969718191883,16
ENSG00000147394,ZNF185,Gene Expression,0.07286423919374205,0.0,0.0,191,0.051825156627877414,91
ENSG00000157168,NRG1,Gene Expression,0.07259691444308261,8.881784197001252e-16,1.661798056284882e-14,30,0.018577508071994108,27
ENSG00000105855,ITGB8,Gene Expression,0.07258825623321108,5.329070518200751e-15,9.667878312259895e-14,43,0.008576933862202294,33
ENSG00000164611,PTTG1,Gene Expression,0.07223759460944637,2.6645352591003757e-15,4.889643960746042e-14,35,0.006978770717245378,31
ENSG00000141198,TOM1L1,Gene Expression,0.0717561579029481,3.552713678800501e-15,6.486304770008762e-14,50,0.008908138927380965,42
ENSG00000162761,LMX1A,Gene Expression,0.07171930571652643,0.0,0.0,3,0.0038193568030805616,3
ENSG00000172037,LAMB2,Gene Expression,0.07161189866232957,1.1479706074624119e-13,1.9918540854904703e-12,975,0.6757577449811707,559
ENSG00000171056,SOX7,Gene Expression,0.0715749734907675,2.1538326677728037e-14,3.844175565942693e-13,108,0.02265951118887652,76
ENSG00000125998,FAM83C,Gene Expression,0.0715009090289089,5.773159728050814e-15,1.0460293959851361e-13,104,0.0185055385315237,54
ENSG00000167283,ATP5MG,Gene Expression,0.07147706375042466,1.1457501614131615e-13,1.9904110682876886e-12,783,0.2721849981363048,329
ENSG00000174437,ATP2A2,Gene Expression,0.07137601734124692,1.0302869668521453e-13,1.796359222496952e-12,349,0.10128144818403316,191
ENSG00000075624,ACTB,Gene Expression,0.07133412504296927,1.4477308241112041e-13,2.5028803584031095e-12,4540,2.602062093955752,950
ENSG00000176340,COX8A,Gene Expression,0.07126020395719643,8.149037000748649e-14,1.4295226229465072e-12,699,0.26717389130675806,294
ENSG00000197061,HIST1H4C,Gene Expression,0.07119492653817475,1.3389289676979388e-13,2.317576082735128e-12,496,0.19659765950127708,272
ENSG00000091317,CMTM6,Gene Expression,0.0711419138421113,1.0103029524088925e-13,1.76366162167165e-12,392,0.11866790789279984,170
ENSG00000148459,PDSS1,Gene Expression,0.07107263198271957,1.1102230246251565e-15,2.0718380714749667e-14,13,0.0027564200334700183,10
ENSG00000134243,SORT1,Gene Expression,0.07102090021268069,1.509903313490213e-14,2.7117712141530994e-13,174,0.04730587373769786,87
ENSG00000173227,SYT12,Gene Expression,0.07101559769021525,0.0,0.0,3,0.0002933482746056225,3
ENSG00000063660,GPC1,Gene Expression,0.07100732268618998,8.637535131583718e-14,1.51151591582244e-12,204,0.05193258057514539,120
ENSG00000100078,PLA2G3,Gene Expression,0.0707691295375157,4.440892098500626e-16,8.330741564883636e-15,27,0.003258976867788837,21
ENSG00000038427,VCAN,Gene Expression,0.07071086845899108,2.1938006966593093e-13,3.76997021397137e-12,523,0.36797775071801464,359
ENSG00000004776,HSPB6,Gene Expression,0.07037925408669365,2.517985819849855e-13,4.316719230871785e-12,332,0.2694677499110665,240
ENSG00000042753,AP2S1,Gene Expression,0.0702603290669499,1.7830181775480014e-13,3.071420254881966e-12,741,0.31574831301614836,296
ENSG00000276410,HIST1H2BB,Gene Expression,0.07007392139762103,6.616929226765933e-14,1.1664677697172121e-12,56,0.012829470651964424,41
ENSG00000179222,MAGED1,Gene Expression,0.069966985391531,3.8125058665627876e-13,6.5048611999497465e-12,541,0.35479100386045853,387
ENSG00000167723,TRPV3,Gene Expression,0.06993985439696264,4.440892098500626e-16,8.330741564883636e-15,38,0.006951002227045744,29
ENSG00000186806,VSIG10L,Gene Expression,0.06981451291386563,1.2434497875801753e-14,2.2360253896611135e-13,75,0.01846939701225489,40
ENSG00000235750,KIAA0040,Gene Expression,0.06963795269074008,7.549516567451064e-14,1.3259763657439787e-12,28,0.012151570958206974,25
ENSG00000143412,ANXA9,Gene Expression,0.06958430887185238,0.0,0.0,127,0.07186946901005932,50
ENSG00000137193,PIM1,Gene Expression,0.06949258673450291,3.0619951019161817e-13,5.243072138669381e-12,269,0.08801228256494961,149
ENSG00000101417,PXMP4,Gene Expression,0.06943782444426498,1.5076828674409626e-13,2.603386850140226e-12,109,0.024629937791132577,77
ENSG00000174807,CD248,Gene Expression,0.0693624563759136,6.006306563222097e-13,1.0187264575633028e-11,480,0.4088966530730014,356
ENSG00000154096,THY1,Gene Expression,0.06928996139353012,6.441513988875158e-13,1.0912503367441935e-11,666,0.488155317259728,424
ENSG00000104147,OIP5,Gene Expression,0.06924265610552383,0.0,0.0,10,0.0014713701744584094,10
ENSG00000151876,FBXO4,Gene Expression,0.06915427521000007,8.260059303211165e-14,1.4472270163034524e-12,47,0.013012468715303675,40
ENSG00000170315,UBB,Gene Expression,0.06896423808083851,8.528733275170453e-13,1.4397385783244161e-11,1429,0.6273875883280134,552
ENSG00000165644,COMTD1,Gene Expression,0.06889956067248328,4.3298697960381105e-14,7.651750174700148e-13,61,0.010586858413066788,50
ENSG00000129474,AJUBA,Gene Expression,0.06884866166888262,1.192379528447418e-13,2.0664066991183066e-12,120,0.032440837784312136,76
ENSG00000143196,DPT,Gene Expression,0.06879364048037777,8.946177132429511e-13,1.5066581746413602e-11,815,0.7023682234455882,474
ENSG00000099194,SCD,Gene Expression,0.0687895094912504,1.6076029396572267e-13,2.772583072342644e-12,183,0.04182548497293577,100
ENSG00000180900,SCRIB,Gene Expression,0.06870998090009338,4.840572387365683e-13,8.249118127910221e-12,199,0.04750394953918649,116
ENSG00000100906,NFKBIA,Gene Expression,0.06866743687797773,7.720490913243339e-13,1.3063763372916592e-11,445,0.1252011699581236,202
ENSG00000136238,RAC1,Gene Expression,0.06864953752413086,9.912071163853398e-13,1.6654138794882402e-11,819,0.29745607419599296,358
ENSG00000100304,TTLL12,Gene Expression,0.06864341204760949,9.903189379656396e-14,1.7308842706004325e-12,135,0.041205394470175315,90
ENSG00000104904,OAZ1,Gene Expression,0.06863082406745688,1.106670310946356e-12,1.852897067346165e-11,1743,0.6689590015198278,558
ENSG00000084733,RAB10,Gene Expression,0.06859372049131052,2.2071233729548112e-13,3.788322416908785e-12,196,0.04733442846512691,107
ENSG00000110321,EIF4G2,Gene Expression,0.06829701415481536,1.3864465131518955e-12,2.3132190252029066e-11,1243,0.46106175838166163,454
ENSG00000129538,RNASE1,Gene Expression,0.06781012616599731,2.0259349753359857e-12,3.356728331389058e-11,961,0.6877413336045862,489
ENSG00000134709,HOOK1,Gene Expression,0.06775175746337682,2.398081733190338e-14,4.2641820595637627e-13,33,0.004278340864477821,29
ENSG00000250722,SELENOP,Gene Expression,0.06750838522311244,2.533306897589682e-12,4.182874937356604e-11,1250,0.8469530235569501,627
ENSG00000172724,CCL19,Gene Expression,0.06744730371882648,3.113065361048939e-13,5.324159039922839e-12,47,0.03119391235010729,43
ENSG00000204963,PCDHA7,Gene Expression,0.06741846875061482,0.0,0.0,3,0.00023832666188678097,2
ENSG00000196344,ADH7,Gene Expression,0.06728973471934815,2.220446049250313e-16,4.1983420551260536e-15,6,0.00046116699832504074,5
ENSG00000196954,CASP4,Gene Expression,0.06715156001590476,1.0933476346508542e-12,1.832731964890765e-11,245,0.07421199416417171,139
ENSG00000101084,RAB5IF,Gene Expression,0.06709121614108561,2.893463246778083e-12,4.761092451529677e-11,540,0.15930957923684905,247
ENSG00000101335,MYL9,Gene Expression,0.06702875116082425,3.389066804970753e-12,5.5701955789955084e-11,760,0.6075989656342351,437
ENSG00000140968,IRF8,Gene Expression,0.06702335070311762,5.353495424742505e-13,9.112386749098524e-12,63,0.03101053440469001,41
ENSG00000189058,APOD,Gene Expression,0.06694031880903745,3.5866865033540307e-12,5.881509263852399e-11,540,0.44182683215975554,367
ENSG00000197451,HNRNPAB,Gene Expression,0.06668980210909947,3.5584868385285517e-12,5.841951130560276e-11,520,0.16496615118692098,244
ENSG00000123091,RNF11,Gene Expression,0.06666284857145632,4.027889133340068e-12,6.589920897149527e-11,580,0.18464684990990846,272
ENSG00000164128,NPY1R,Gene Expression,0.06662659922849365,0.0,0.0,5,0.00044940838780391777,4
ENSG00000177106,EPS8L2,Gene Expression,0.06660224702900105,2.6687541065939513e-12,4.4014480846610484e-11,215,0.04986706181545909,127
ENSG00000113742,CPEB4,Gene Expression,0.06641577431924157,2.5295321393059567e-12,4.181459587143364e-11,168,0.04227299833689917,101
ENSG00000174348,PODN,Gene Expression,0.0662536405914243,5.978773032211393e-12,9.74832481201976e-11,587,0.4544688016953382,380
ENSG00000153294,ADGRF4,Gene Expression,0.06617302459901397,6.639133687258436e-14,1.1689442752553796e-12,29,0.0049443530510458215,24
ENSG00000139291,TMEM19,Gene Expression,0.06616695730962135,1.978639474486954e-12,3.2821598319846097e-11,91,0.0224873786537133,67
ENSG00000125740,FOSB,Gene Expression,0.06616654261605383,1.9984014443252818e-14,3.575666604253425e-13,31,0.007700644053013588,19
ENSG00000126460,PRRG2,Gene Expression,0.06603189299312663,1.5543122344752192e-15,2.8780882357233645e-14,24,0.0027612626170701034,22
ENSG00000162407,PLPP3,Gene Expression,0.06589625130778372,7.54751816600674e-12,1.2264289155919343e-10,471,0.3629774161523755,352
ENSG00000180739,S1PR5,Gene Expression,0.0658526664386879,1.5543122344752192e-15,2.8780882357233645e-14,18,0.0018505723036091807,17
ENSG00000261609,GAN,Gene Expression,0.06585189078295298,3.290701044988964e-13,5.62125475289414e-12,120,0.02758480272177969,71
ENSG00000178951,ZBTB7A,Gene Expression,0.06575445706000464,7.167599846980011e-12,1.1660163564916856e-10,441,0.12877016542505818,205
ENSG00000204618,RNF39,Gene Expression,0.06574423894483929,3.597122599785507e-14,6.372553906072422e-13,59,0.01107934801857666,31
ENSG00000096006,CRISP3,Gene Expression,0.06569301198173388,4.6629367034256575e-14,8.230198132204006e-13,9,0.0009593848769310629,9
ENSG00000197353,LYPD2,Gene Expression,0.06566596553378709,9.445777493510832e-13,1.5889305520774324e-11,58,0.00850737416238115,31
ENSG00000118242,MREG,Gene Expression,0.06561454783148132,1.5971668432257502e-12,2.6586057139502266e-11,87,0.018770993475419738,62
ENSG00000180209,MYLPF,Gene Expression,0.06542034145618107,0.0,0.0,4,0.001330236060897904,4
ENSG00000197948,FCHSD1,Gene Expression,0.06541317994864204,1.7492673975993966e-12,2.905040595874224e-11,192,0.05857430473261058,79
ENSG00000177628,GBA,Gene Expression,0.06528885389445219,6.48836540051434e-12,1.0567187831837672e-10,195,0.06764889443779473,107
ENSG00000143536,CRNN,Gene Expression,0.06518269212258006,0.0,0.0,9,0.0022140933570076967,7
ENSG00000169738,DCXR,Gene Expression,0.06459617678690398,7.759126674500294e-12,1.2579615780422875e-10,116,0.029405770865101596,84
ENSG00000182379,NXPH4,Gene Expression,0.06440698896588098,1.4368506384698776e-12,2.3945282965756147e-11,61,0.010153875991740063,45
ENSG00000198561,CTNND1,Gene Expression,0.0643867187843993,2.045807967476776e-11,3.2650912906321997e-10,517,0.16134111201388002,247
ENSG00000167779,IGFBP6,Gene Expression,0.0642873770353448,1.9274581930517343e-11,3.079635543234945e-10,177,0.17006314076992593,156
ENSG00000072778,ACADVL,Gene Expression,0.06396501451917398,2.609779059525863e-11,4.137539101894322e-10,434,0.15225405878149595,237
